lang,idx,role,agent_name,correct,prediction,gold,shape,final_step_last_layer_gold_logprob,final_step_last_layer_gold_rank,best_gold_rank,best_gold_logprob,emergence_step,latent_reasoning_score,rank_threshold,emergence_layer_strategy,cosine_to_bn,cosine_to_de,cosine_to_en,cosine_to_es,cosine_to_fr,cosine_to_ja,cosine_to_ru,cosine_to_sw,cosine_to_te,cosine_to_th,cosine_to_zh
en,48,planner,Planner,True,8,8,4x37x2560,-21.93753433227539,508.0,49.0,-10.45865535736084,2,0.5,1000,final_layer,0.7244422435760498,0.778394341468811,1.0,0.7874273061752319,0.865215003490448,0.7637892961502075,0.6310389637947083,0.7118499279022217,0.8767160177230835,0.7471665143966675,0.7967714071273804
en,48,critic,Critic,True,8,8,4x37x2560,-25.188209533691406,685.0,49.0,-9.479043960571289,2,0.5,1000,final_layer,0.6908297538757324,0.8416476845741272,1.0,0.9014197587966919,0.8655080199241638,0.8160176873207092,0.6494942903518677,0.8622679710388184,0.7695742249488831,0.7132407426834106,0.7799587845802307
en,48,refiner,Refiner,True,8,8,4x37x2560,-28.51564598083496,48891.0,49.0,-9.640679359436035,,0.0,1000,final_layer,0.6540812849998474,0.7529786825180054,1.0,0.7648778557777405,0.728830099105835,0.6724706292152405,0.6744584441184998,0.7497520446777344,0.6920458078384399,0.6455483436584473,0.6352607011795044
en,48,judger,Judger,True,8,8,1x37x2560,-22.23698616027832,28760.0,152.0,-10.230923652648926,,0.0,1000,final_layer,0.7387441396713257,0.8548343777656555,1.0,0.8534051775932312,0.8598858714103699,0.7373930215835571,0.8847795724868774,0.7366203665733337,0.7486752271652222,0.7499353885650635,0.8059903383255005
en,49,planner,Planner,True,30,30,4x37x2560,-19.463802337646484,44.0,19.0,-7.715719223022461,2,0.5,1000,final_layer,0.7297571301460266,0.7568631768226624,1.0,0.7552109956741333,0.7551502585411072,0.7316741943359375,0.5958326458930969,0.7182201743125916,0.7331342101097107,0.7443525195121765,0.7542304992675781
en,49,critic,Critic,True,30,30,4x37x2560,-19.779850006103516,1035.0,19.0,-8.2711181640625,,0.0,1000,final_layer,0.7115347981452942,0.886415421962738,1.0,0.7884154915809631,0.7656450867652893,0.8093358874320984,0.6979732513427734,0.840671956539154,0.8516841530799866,0.49939388036727905,0.7384036183357239
en,49,refiner,Refiner,True,30,30,4x37x2560,-26.593786239624023,7169.0,19.0,-10.669297218322754,,0.0,1000,final_layer,0.7098422646522522,0.7543581128120422,1.0,0.8848688006401062,0.89119553565979,0.7645174264907837,0.7548692226409912,0.5165904760360718,0.724694013595581,0.8523769974708557,0.5810850858688354
en,49,judger,Judger,True,30,30,1x37x2560,-20.84881019592285,5214.0,80.0,-12.169864654541016,,0.0,1000,final_layer,0.7417238354682922,0.8619169592857361,1.0,0.8684548139572144,0.8636080026626587,0.7416813969612122,0.8862430453300476,0.767950177192688,0.7222692966461182,0.7569405436515808,0.8152391314506531
es,0,planner,Planner,True,18,18,4x37x2560,-20.101064682006836,913.0,8.0,-10.455418586730957,2,0.5,1000,final_layer,0.7354366183280945,0.9158629179000854,0.8908683061599731,1.0,0.9329090714454651,0.7954358458518982,0.692986786365509,0.8702019453048706,0.7297543883323669,0.7454125285148621,0.7789073586463928
es,0,critic,Critic,True,18,18,4x37x2560,-25.78126335144043,1779.0,8.0,-7.872976303100586,2,0.5,1000,final_layer,0.7205390930175781,0.8911004066467285,0.934690535068512,1.0,0.9347769021987915,0.7808645963668823,0.6273607611656189,0.5131106972694397,0.7775076031684875,0.7061322927474976,0.8639101386070251
es,0,refiner,Refiner,True,18,18,4x37x2560,-21.76728057861328,764.0,8.0,-7.337594032287598,2,0.5,1000,final_layer,0.7163347005844116,0.7879095077514648,0.8773701786994934,1.0,0.9089971780776978,0.8279404044151306,0.6555049419403076,0.8361056447029114,0.7993777990341187,0.7224995493888855,0.8170793652534485
es,0,judger,Judger,True,18,18,1x37x2560,-1.6898304224014282,2.0,2.0,-1.6898304224014282,0,1.0,1000,final_layer,0.7896085381507874,0.9053992033004761,0.8587594628334045,1.0,0.9394563436508179,0.7824184894561768,0.8968608975410461,0.8214507699012756,0.7915576100349426,0.8041210770606995,0.8202723264694214
es,1,planner,Planner,True,3,3,4x37x2560,-20.214014053344727,232.0,19.0,-9.781896591186523,3,0.25,1000,final_layer,0.7304522395133972,0.9292832612991333,0.8722164034843445,1.0,0.9332778453826904,0.7397333383560181,0.6459516286849976,0.8990212678909302,0.84099280834198,0.7315819263458252,0.8200325965881348
es,1,critic,Critic,True,3,3,4x37x2560,-34.96875762939453,24711.0,19.0,-8.572786331176758,,0.0,1000,final_layer,0.7265798449516296,0.7648530006408691,0.7773481011390686,1.0,0.7682685852050781,0.7559885382652283,0.5981563329696655,0.5962298512458801,0.7608404755592346,0.7234711647033691,0.7611808180809021
es,1,refiner,Refiner,True,3,3,4x37x2560,-26.766584396362305,79367.0,19.0,-9.504117965698242,,0.0,1000,final_layer,0.7396203875541687,0.8147509694099426,0.7387853860855103,1.0,0.8335510492324829,0.7829578518867493,0.7750803232192993,0.8325105905532837,0.673860490322113,0.7424559593200684,0.7517334222793579
es,1,judger,Judger,True,3,3,1x37x2560,-10.917452812194824,73.0,73.0,-10.917452812194824,0,1.0,1000,final_layer,0.7872710227966309,0.9002455472946167,0.8667982220649719,1.0,0.9375125765800476,0.763422429561615,0.8984266519546509,0.8034062385559082,0.8013006448745728,0.8056026697158813,0.8249545097351074
es,2,planner,Planner,True,70000,70000,4x37x2560,-23.855510711669922,1000.0,49.0,-10.095550537109375,2,0.5,1000,final_layer,0.7214257717132568,0.7928346991539001,0.7609726190567017,1.0,0.8680295944213867,0.8018671274185181,0.6569133996963501,0.8510307669639587,0.7849034667015076,0.7352323532104492,0.8034952282905579
es,2,critic,Critic,True,70000,70000,4x37x2560,-21.935455322265625,57806.0,49.0,-9.270861625671387,2,0.5,1000,final_layer,0.7074037194252014,0.8399302959442139,0.7966136336326599,1.0,0.8180740475654602,0.8036055564880371,0.6059727072715759,0.7650262713432312,0.8406016230583191,0.5159756541252136,0.714850902557373
es,2,refiner,Refiner,True,70000,70000,4x37x2560,-28.83962631225586,114730.0,49.0,-9.487251281738281,2,0.5,1000,final_layer,0.7289469838142395,0.7242263555526733,0.757806122303009,1.0,0.7986696362495422,0.745502769947052,0.7463552951812744,0.7345831394195557,0.7954457998275757,0.7037906050682068,0.7577090263366699
es,2,judger,Judger,True,70000,70000,1x37x2560,-13.010725021362305,456.0,149.0,-10.577607154846191,0,1.0,1000,final_layer,0.7917720675468445,0.9092792868614197,0.8570627570152283,1.0,0.9390323758125305,0.7647606134414673,0.9010062217712402,0.8164503574371338,0.7917571067810059,0.8072916865348816,0.8206467032432556
es,3,planner,Planner,False,180,540,4x37x2560,-21.48052215576172,336.0,38.0,-9.734021186828613,2,0.5,1000,final_layer,0.7246723771095276,0.9247248768806458,0.8158497214317322,1.0,0.9200084805488586,0.7479261755943298,0.6715390682220459,0.8626000285148621,0.8845826983451843,0.7376282811164856,0.8367939591407776
es,3,critic,Critic,False,180,540,4x37x2560,-24.625164031982422,916.0,38.0,-8.789074897766113,2,0.5,1000,final_layer,0.7269793152809143,0.9252309203147888,0.8999881148338318,1.0,0.9348031282424927,0.8252050876617432,0.661591112613678,0.8544000387191772,0.8603538274765015,0.6995812654495239,0.7327625155448914
es,3,refiner,Refiner,False,180,540,4x37x2560,-22.13397789001465,7286.0,38.0,-9.648027420043945,,0.0,1000,final_layer,0.571965217590332,0.6372395157814026,0.621160626411438,1.0,0.6744275689125061,0.5975298285484314,0.6314244270324707,0.6122603416442871,0.6335195899009705,0.5525890588760376,0.5404058694839478
es,3,judger,Judger,False,180,540,1x37x2560,-12.022225379943848,260.0,105.0,-10.311969757080078,0,1.0,1000,final_layer,0.7898507118225098,0.9071843028068542,0.8642887473106384,1.0,0.9343842267990112,0.7729935050010681,0.9011620283126831,0.8286210894584656,0.7838166952133179,0.8068299889564514,0.8283188939094543
es,4,planner,Planner,True,20,20,4x37x2560,-9.756536483764648,4.0,4.0,-6.618985652923584,2,0.5,1000,final_layer,0.7557121515274048,0.7862013578414917,0.9305943846702576,1.0,0.7957097887992859,0.7487350702285767,0.6951730847358704,0.7538920044898987,0.7646656632423401,0.7287414073944092,0.7541837096214294
es,4,critic,Critic,True,20,20,4x37x2560,-18.130279541015625,80.0,12.0,-8.51444149017334,2,0.5,1000,final_layer,0.7216100692749023,0.8946374654769897,0.9120679497718811,1.0,0.9289146661758423,0.8177480697631836,0.7253974676132202,0.8679941296577454,0.8461633920669556,0.714227020740509,0.7186397910118103
es,4,refiner,Refiner,True,20,20,4x37x2560,-24.625709533691406,88.0,12.0,-7.126526355743408,2,0.5,1000,final_layer,0.7302476763725281,0.8071756362915039,0.7923817038536072,1.0,0.9133574962615967,0.7746304273605347,0.6296209096908569,0.7561485767364502,0.8525218963623047,0.7531594038009644,0.7199035286903381
es,4,judger,Judger,True,20,20,1x37x2560,-9.224822998046875,46.0,46.0,-9.224822998046875,0,1.0,1000,final_layer,0.7945375442504883,0.9055631756782532,0.8572568297386169,1.0,0.9374945163726807,0.7781667113304138,0.8987240195274353,0.8232897520065308,0.7794850468635559,0.8096414804458618,0.8160699605941772
es,5,planner,Planner,True,64,64,4x37x2560,-19.625076293945312,630.0,42.0,-10.327314376831055,2,0.5,1000,final_layer,0.725351095199585,0.9144171476364136,0.8027430176734924,1.0,0.9430201649665833,0.8168249130249023,0.6708850860595703,0.5913035273551941,0.8833164572715759,0.7393831610679626,0.8561187982559204
es,5,critic,Critic,True,64,64,4x37x2560,-25.62515640258789,7620.0,42.0,-9.490619659423828,,0.0,1000,final_layer,0.7258820533752441,0.8934345841407776,0.8701311945915222,1.0,0.9301133155822754,0.8298499584197998,0.7017000317573547,0.7150129079818726,0.8752482533454895,0.7240753173828125,0.8014585971832275
es,5,refiner,Refiner,True,64,64,4x37x2560,-22.57960319519043,63276.0,42.0,-9.865663528442383,2,0.5,1000,final_layer,0.7429050803184509,0.9055476784706116,0.8289229273796082,1.0,0.9414976835250854,0.845982015132904,0.7062001824378967,0.7373884916305542,0.8803191184997559,0.7276994585990906,0.7364892959594727
es,5,judger,Judger,True,64,64,1x37x2560,-11.0452299118042,126.0,123.0,-10.813238143920898,0,1.0,1000,final_layer,0.7901065945625305,0.908667266368866,0.8536859750747681,1.0,0.9340248107910156,0.7723721861839294,0.9005586504936218,0.8169706463813782,0.7879649996757507,0.8072634339332581,0.8175405263900757
es,6,planner,Planner,True,260,260,4x37x2560,-16.43010902404785,73.0,12.0,-10.203272819519043,2,0.5,1000,final_layer,0.7132216691970825,0.9241899847984314,0.752784788608551,1.0,0.9430974721908569,0.7460348010063171,0.7316787242889404,0.8910405039787292,0.7750006914138794,0.7364320755004883,0.8155685663223267
es,6,critic,Critic,True,260,260,4x37x2560,-35.90625,84610.0,12.0,-10.842851638793945,2,0.5,1000,final_layer,0.7406856417655945,0.7801375985145569,0.7531449794769287,1.0,0.7855037450790405,0.7675949931144714,0.6838771104812622,0.7397789359092712,0.73786860704422,0.5272713303565979,0.7552100419998169
es,6,refiner,Refiner,True,260,260,4x37x2560,-25.535717010498047,104459.0,12.0,-10.988967895507812,,0.0,1000,final_layer,0.7353537082672119,0.9218529462814331,0.8560875654220581,1.0,0.821974515914917,0.7253727912902832,0.6451398134231567,0.5438356399536133,0.7524311542510986,0.7506287097930908,0.7042142748832703
es,6,judger,Judger,True,260,260,1x37x2560,-10.302529335021973,75.0,63.0,-10.302529335021973,0,1.0,1000,final_layer,0.7903425693511963,0.9060899615287781,0.8614978790283203,1.0,0.9398050904273987,0.783859133720398,0.9015862941741943,0.8388415575027466,0.8074535131454468,0.8076761364936829,0.8195775151252747
es,7,planner,Planner,False,100,160,4x37x2560,-17.725940704345703,125.0,8.0,-10.008895874023438,2,0.5,1000,final_layer,0.792870819568634,0.8066672086715698,0.7514065504074097,1.0,0.8849690556526184,0.7898309230804443,0.7559511065483093,0.8691579699516296,0.6765568852424622,0.7404056191444397,0.8412356972694397
es,7,critic,Critic,False,100,160,4x37x2560,-23.504119873046875,1283.0,8.0,-10.01962947845459,,0.0,1000,final_layer,0.7705459594726562,0.9372944235801697,0.7582605481147766,1.0,0.9304765462875366,0.8254185914993286,0.7487406730651855,0.8645372986793518,0.8314447999000549,0.6971240639686584,0.7230759859085083
es,7,refiner,Refiner,False,100,160,4x37x2560,-20.857046127319336,20696.0,8.0,-9.279250144958496,2,0.5,1000,final_layer,0.7876713275909424,0.9540861248970032,0.7359200716018677,1.0,0.9321214556694031,0.7334740161895752,0.6504809260368347,0.5270833969116211,0.7273655533790588,0.7225275039672852,0.7145151495933533
es,7,judger,Judger,False,100,160,1x37x2560,-1.0318851470947266,1.0,1.0,-1.0318851470947266,0,1.0,1000,final_layer,0.7898147702217102,0.9049562215805054,0.8543955087661743,1.0,0.9377598166465759,0.7702018618583679,0.8943641185760498,0.8144627809524536,0.7910546660423279,0.802497386932373,0.8077955842018127
es,8,planner,Planner,True,45,45,4x37x2560,-20.285310745239258,219.0,30.0,-9.656982421875,2,0.5,1000,final_layer,0.7243664264678955,0.7682641744613647,0.7588809132575989,1.0,0.9068155288696289,0.8102359175682068,0.7125227451324463,0.8425524830818176,0.7697641253471375,0.7366239428520203,0.8193206191062927
es,8,critic,Critic,True,45,45,4x37x2560,-23.688066482543945,681.0,30.0,-9.067384719848633,2,0.5,1000,final_layer,0.7313756346702576,0.7549390196800232,0.7550435662269592,1.0,0.8267159461975098,0.7966433763504028,0.5920128226280212,0.8818703889846802,0.8661527633666992,0.7354317903518677,0.7185725569725037
es,8,refiner,Refiner,True,45,45,4x37x2560,-21.64912986755371,1145.0,30.0,-9.989078521728516,2,0.5,1000,final_layer,0.7711707949638367,0.8716341853141785,0.8840508460998535,1.0,0.8758772015571594,0.7695226669311523,0.7175862193107605,0.8760157227516174,0.8490617871284485,0.715691864490509,0.6764179468154907
es,8,judger,Judger,True,45,45,1x37x2560,-10.16807746887207,96.0,96.0,-9.972139358520508,0,1.0,1000,final_layer,0.7954487204551697,0.910047709941864,0.8545305132865906,1.0,0.9411531686782837,0.7711035013198853,0.9032946228981018,0.8330421447753906,0.7932758927345276,0.8073038458824158,0.823085606098175
es,9,planner,Planner,True,460,460,4x37x2560,-17.845003128051758,640.0,30.0,-10.189873695373535,2,0.5,1000,final_layer,0.7270581722259521,0.8869425058364868,0.7539365887641907,1.0,0.9356173872947693,0.7906486988067627,0.7411984801292419,0.8237423300743103,0.7484411001205444,0.7351078391075134,0.829273521900177
es,9,critic,Critic,True,460,460,4x37x2560,-29.281259536743164,36872.0,30.0,-10.418771743774414,,0.0,1000,final_layer,0.7132692933082581,0.8803039789199829,0.8827226161956787,1.0,0.9065020680427551,0.8152889609336853,0.7049779891967773,0.8513569235801697,0.8095857501029968,0.7152900695800781,0.7985846996307373
es,9,refiner,Refiner,True,460,460,4x37x2560,-28.625329971313477,69097.0,30.0,-10.345856666564941,,0.0,1000,final_layer,0.6700708270072937,0.8145771622657776,0.7926682233810425,1.0,0.8072574734687805,0.8043211102485657,0.7228447794914246,0.767105221748352,0.7268559336662292,0.6546400189399719,0.7379378080368042
es,9,judger,Judger,True,460,460,1x37x2560,-10.823223114013672,80.0,80.0,-9.946832656860352,0,1.0,1000,final_layer,0.7952244281768799,0.9085921049118042,0.860024094581604,1.0,0.9382452964782715,0.7755252718925476,0.9058086276054382,0.8323657512664795,0.8079350590705872,0.806520938873291,0.8210656046867371
es,10,planner,Planner,True,366,366,4x37x2560,-17.73076820373535,208.0,19.0,-8.978652000427246,2,0.5,1000,final_layer,0.725744903087616,0.8766749501228333,0.7593556046485901,1.0,0.947974443435669,0.8294164538383484,0.6349497437477112,0.8524782061576843,0.6427468061447144,0.7344052195549011,0.8401918411254883
es,10,critic,Critic,True,366,366,4x37x2560,-23.344013214111328,27134.0,19.0,-8.706241607666016,,0.0,1000,final_layer,0.7076864242553711,0.797808051109314,0.7980972528457642,1.0,0.8261358141899109,0.8078845739364624,0.6923457980155945,0.8625783920288086,0.8316510319709778,0.6998103260993958,0.7394113540649414
es,10,refiner,Refiner,True,366,366,4x37x2560,-27.186368942260742,110900.0,19.0,-9.868680953979492,,0.0,1000,final_layer,0.7284387350082397,0.906398355960846,0.9329403042793274,1.0,0.806244969367981,0.7570260167121887,0.7240060567855835,0.6547490954399109,0.8086015582084656,0.7286525964736938,0.8297205567359924
es,10,judger,Judger,True,366,366,1x37x2560,-11.966715812683105,75.0,75.0,-11.966715812683105,0,1.0,1000,final_layer,0.7950966358184814,0.9066580533981323,0.8652486801147461,1.0,0.9387092590332031,0.7727956771850586,0.9064993858337402,0.8291558623313904,0.7974440455436707,0.8027481436729431,0.8291288018226624
es,11,planner,Planner,True,694,694,4x37x2560,-9.402009010314941,289.0,42.0,-9.402009010314941,2,0.5,1000,final_layer,0.7488470673561096,0.839602530002594,0.7995786666870117,1.0,0.86919766664505,0.7590273022651672,0.5572019219398499,0.7950434684753418,0.8033564686775208,0.7575758695602417,0.7555965185165405
es,11,critic,Critic,True,694,694,4x37x2560,-16.370637893676758,1069.0,42.0,-9.388969421386719,,0.0,1000,final_layer,0.7371793389320374,0.8616276979446411,0.8608397245407104,1.0,0.9115208983421326,0.760619044303894,0.7262457013130188,0.8202277421951294,0.848615288734436,0.7015480995178223,0.7295156121253967
es,11,refiner,Refiner,True,694,694,4x37x2560,-25.746070861816406,60031.0,42.0,-8.459037780761719,,0.0,1000,final_layer,0.6763301491737366,0.8063319325447083,0.8899500966072083,1.0,0.7701776623725891,0.645490288734436,0.6982955932617188,0.8757592439651489,0.8056628108024597,0.6654598712921143,0.6800699830055237
es,11,judger,Judger,True,694,694,1x37x2560,-10.52322769165039,130.0,123.0,-10.52322769165039,0,1.0,1000,final_layer,0.789405345916748,0.9099040627479553,0.8616741299629211,1.0,0.9365301132202148,0.7740869522094727,0.9023073315620422,0.8270891904830933,0.7954273819923401,0.8067084550857544,0.8235140442848206
es,12,planner,Planner,False,12,13,4x37x2560,-16.37542152404785,137.0,8.0,-10.183481216430664,2,0.5,1000,final_layer,0.7189348340034485,0.9143949151039124,0.7804247736930847,1.0,0.9185546636581421,0.7902101874351501,0.651096761226654,0.8474084734916687,0.8429274559020996,0.7393408417701721,0.8386887907981873
es,12,critic,Critic,False,12,13,4x37x2560,-28.875,9163.0,8.0,-11.42415714263916,2,0.5,1000,final_layer,0.7325055003166199,0.8351386785507202,0.827667772769928,1.0,0.8376466035842896,0.7897769808769226,0.6596971750259399,0.8074548244476318,0.8094988465309143,0.7274537086486816,0.8802860379219055
es,12,refiner,Refiner,False,12,13,4x37x2560,-10.872408866882324,1009.0,8.0,-10.551348686218262,,0.0,1000,final_layer,0.7309571504592896,0.7389000654220581,0.7401223182678223,1.0,0.7639297246932983,0.7286500930786133,0.6067746877670288,0.7320257425308228,0.728995144367218,0.7317739725112915,0.7338913679122925
