lang,idx,role,agent_name,correct,prediction,gold,shape,final_step_last_layer_gold_logprob,final_step_last_layer_gold_rank,best_gold_rank,best_gold_logprob,emergence_step,latent_reasoning_score,rank_threshold,emergence_layer_strategy,cosine_to_bn,cosine_to_de,cosine_to_en,cosine_to_es,cosine_to_fr,cosine_to_ja,cosine_to_ru,cosine_to_sw,cosine_to_te,cosine_to_th,cosine_to_zh
es,18,planner,Planner,True,7,7,4x37x2560,-18.099781036376953,887.0,49.0,-10.268728256225586,2,0.5,1000,final_layer,0.7369534373283386,0.9060347080230713,0.7533567547798157,1.0,0.9508093595504761,0.8350801467895508,0.5890539288520813,0.83060622215271,0.8005247712135315,0.7432434558868408,0.824706494808197
es,18,critic,Critic,True,7,7,4x37x2560,-29.031301498413086,28687.0,49.0,-9.90955924987793,2,0.5,1000,final_layer,0.7294440865516663,0.8536121249198914,0.9177340865135193,1.0,0.961750864982605,0.8408002853393555,0.7455506324768066,0.8680112957954407,0.6882482171058655,0.7198824286460876,0.7836061716079712
es,18,refiner,Refiner,True,7,7,4x37x2560,-20.562490463256836,13797.0,49.0,-7.676801681518555,2,0.5,1000,final_layer,0.7702061533927917,0.6083215475082397,0.9045674204826355,1.0,0.932129442691803,0.8357725143432617,0.819888174533844,0.897899329662323,0.8734908103942871,0.7246637940406799,0.7241081595420837
es,18,judger,Judger,True,7,7,1x37x2560,-11.830305099487305,156.0,135.0,-10.5817232131958,0,1.0,1000,final_layer,0.7869460582733154,0.9013608694076538,0.8545900583267212,1.0,0.9361139535903931,0.7757745981216431,0.889977753162384,0.8198754787445068,0.7940342426300049,0.8005838394165039,0.8157626390457153
es,19,planner,Planner,True,6,6,4x37x2560,-16.4143123626709,500.0,42.0,-10.022217750549316,2,0.5,1000,final_layer,0.7215427756309509,0.7656455039978027,0.7722508311271667,1.0,0.9256963729858398,0.7843732237815857,0.7263807058334351,0.6496925950050354,0.8253210783004761,0.7399165034294128,0.811292827129364
es,19,critic,Critic,True,6,6,4x37x2560,-32.09375,52993.0,42.0,-10.087594985961914,,0.0,1000,final_layer,0.7286354303359985,0.7880676984786987,0.7888143658638,1.0,0.8344783186912537,0.7441935539245605,0.7205584645271301,0.7381701469421387,0.7878718376159668,0.7191147804260254,0.7569323182106018
es,19,refiner,Refiner,True,6,6,4x37x2560,-19.74663734436035,81817.0,42.0,-9.519149780273438,,0.0,1000,final_layer,0.7032510638237,0.6122607588768005,0.7302796840667725,1.0,0.6853823661804199,0.7743842601776123,0.740077555179596,0.6815211772918701,0.7703128457069397,0.6060173511505127,0.8315172791481018
es,19,judger,Judger,True,6,6,1x37x2560,-10.975215911865234,151.0,123.0,-10.92545223236084,0,1.0,1000,final_layer,0.7892732620239258,0.9060536026954651,0.8545855283737183,1.0,0.9405962228775024,0.7751063704490662,0.9003889560699463,0.824208676815033,0.7972700595855713,0.8024110794067383,0.8218088150024414
es,20,planner,Planner,True,15,15,4x37x2560,-17.916147232055664,357.0,8.0,-9.047418594360352,2,0.5,1000,final_layer,0.7331589460372925,0.9063189625740051,0.7464532852172852,1.0,0.9498662352561951,0.8089746832847595,0.7445983290672302,0.8653718829154968,0.8449732661247253,0.7351518869400024,0.8122456669807434
es,20,critic,Critic,True,15,15,4x37x2560,-27.843799591064453,18037.0,8.0,-9.08157730102539,,0.0,1000,final_layer,0.7342233657836914,0.8895902037620544,0.9012976884841919,1.0,0.9440221190452576,0.8275288939476013,0.7434941530227661,0.8642390370368958,0.7720735669136047,0.7155660390853882,0.7386419177055359
es,20,refiner,Refiner,True,15,15,4x37x2560,-25.625009536743164,6116.0,8.0,-8.39935302734375,,0.0,1000,final_layer,0.7064921259880066,0.7872890830039978,0.7041482329368591,1.0,0.7544779777526855,0.6862223148345947,0.8187559247016907,0.7009307146072388,0.7520091533660889,0.6224887371063232,0.710288941860199
es,20,judger,Judger,True,15,15,1x37x2560,-2.5361099243164062,2.0,2.0,-2.5361099243164062,0,1.0,1000,final_layer,0.7972143888473511,0.9069188237190247,0.8638057112693787,1.0,0.9410386085510254,0.7825617790222168,0.9004082679748535,0.8192591071128845,0.8003689646720886,0.8088270425796509,0.821124255657196
es,21,planner,Planner,True,14,14,4x37x2560,-18.854612350463867,1029.0,8.0,-10.708134651184082,,0.0,1000,final_layer,0.7259019613265991,0.8447532653808594,0.8634424805641174,1.0,0.925314724445343,0.8086411952972412,0.6083542108535767,0.8674353361129761,0.8731015920639038,0.7474359273910522,0.7758728861808777
es,21,critic,Critic,True,14,14,4x37x2560,-26.093868255615234,6453.0,8.0,-9.780715942382812,,0.0,1000,final_layer,0.7614119648933411,0.9188291430473328,0.905332624912262,1.0,0.9477936029434204,0.8420740365982056,0.6235624551773071,0.8510353565216064,0.8444525003433228,0.719258189201355,0.8494073748588562
es,21,refiner,Refiner,True,14,14,4x37x2560,-23.13161277770996,68444.0,8.0,-9.705070495605469,2,0.5,1000,final_layer,0.7984834909439087,0.9512053728103638,0.7693994045257568,1.0,0.9584775567054749,0.7658348083496094,0.7365290522575378,0.5212574601173401,0.856315016746521,0.708012580871582,0.7869182229042053
es,21,judger,Judger,True,14,14,1x37x2560,-1.5075634717941284,2.0,2.0,-1.5075634717941284,0,1.0,1000,final_layer,0.7880866527557373,0.9039064645767212,0.8557296991348267,1.0,0.9392208456993103,0.7876155376434326,0.8990468978881836,0.8396958708763123,0.7854304909706116,0.8037601709365845,0.8182176947593689
es,22,planner,Planner,True,7,7,4x37x2560,-17.195432662963867,790.0,49.0,-10.237775802612305,2,0.5,1000,final_layer,0.7318914532661438,0.8814516067504883,0.7351087331771851,1.0,0.9414671063423157,0.8351207971572876,0.6678038835525513,0.5916116833686829,0.7602586150169373,0.7434688210487366,0.8072085976600647
es,22,critic,Critic,True,7,7,4x37x2560,-24.87502098083496,381.0,49.0,-7.379787921905518,2,0.5,1000,final_layer,0.7072564959526062,0.8571949601173401,0.7925199270248413,1.0,0.8361926078796387,0.7856143116950989,0.7184499502182007,0.5062016248703003,0.7104592323303223,0.7100015878677368,0.7688570022583008
es,22,refiner,Refiner,True,7,7,4x37x2560,-27.500030517578125,6129.0,49.0,-8.77090835571289,2,0.5,1000,final_layer,0.7240616083145142,0.8647828698158264,0.8462624549865723,1.0,0.9163550138473511,0.7114412188529968,0.7123036980628967,0.8193272948265076,0.802333414554596,0.7173494100570679,0.8559712767601013
es,22,judger,Judger,True,7,7,1x37x2560,-12.306469917297363,337.0,149.0,-10.64237117767334,0,1.0,1000,final_layer,0.7950614094734192,0.908455491065979,0.8697593212127686,1.0,0.9367421865463257,0.7793937921524048,0.902707576751709,0.8169310688972473,0.7938942313194275,0.8094978332519531,0.8311229944229126
es,23,planner,Planner,True,8,8,4x37x2560,-24.143211364746094,5060.0,49.0,-10.687395095825195,,0.0,1000,final_layer,0.7364243865013123,0.9279694557189941,0.7838003039360046,1.0,0.9579603672027588,0.7226830720901489,0.6066302061080933,0.8737465143203735,0.8867016434669495,0.7427427172660828,0.8456214666366577
es,23,critic,Critic,True,8,8,4x37x2560,-28.703153610229492,109006.0,49.0,-10.870733261108398,,0.0,1000,final_layer,0.7389437556266785,0.841671884059906,0.8624244928359985,1.0,0.8650329113006592,0.8125093579292297,0.6388605237007141,0.8034919500350952,0.8692885637283325,0.7122238874435425,0.7207298278808594
es,23,refiner,Refiner,True,8,8,4x37x2560,-28.479036331176758,128381.0,49.0,-10.865974426269531,,0.0,1000,final_layer,0.7687421441078186,0.8876277804374695,0.846564531326294,1.0,0.8264305591583252,0.7188977599143982,0.7885785102844238,0.785808265209198,0.7846196889877319,0.724821150302887,0.809417188167572
es,23,judger,Judger,True,8,8,1x37x2560,-12.699822425842285,324.0,152.0,-10.445438385009766,0,1.0,1000,final_layer,0.7909963130950928,0.9039710760116577,0.8567036390304565,1.0,0.9358606338500977,0.7772795557975769,0.8989685773849487,0.8109199404716492,0.7852770090103149,0.8019857406616211,0.821175217628479
es,24,planner,Planner,True,26,26,4x37x2560,-16.700206756591797,125.0,12.0,-11.00820255279541,2,0.5,1000,final_layer,0.7260307669639587,0.820405900478363,0.8077926635742188,1.0,0.9577232599258423,0.8123568296432495,0.5974527597427368,0.8685277700424194,0.8794910311698914,0.7395896911621094,0.8304983377456665
es,24,critic,Critic,True,26,26,4x37x2560,-22.940650939941406,4028.0,12.0,-10.181632995605469,,0.0,1000,final_layer,0.7250940799713135,0.7476556301116943,0.7404837608337402,1.0,0.7494698762893677,0.7291401028633118,0.7234137654304504,0.6925650835037231,0.7360329627990723,0.7149850130081177,0.7460210919380188
es,24,refiner,Refiner,True,26,26,4x37x2560,-27.7031307220459,53762.0,12.0,-10.902620315551758,,0.0,1000,final_layer,0.7278288006782532,0.9028435945510864,0.8692540526390076,1.0,0.7622498273849487,0.7430852055549622,0.8251565098762512,0.5358855724334717,0.677070677280426,0.6600195169448853,0.8126611709594727
es,24,judger,Judger,True,26,26,1x37x2560,-10.0252685546875,82.0,63.0,-10.0252685546875,0,1.0,1000,final_layer,0.7886254191398621,0.9019638299942017,0.8580179214477539,1.0,0.9388543367385864,0.7546626329421997,0.8959901928901672,0.8285139203071594,0.7823740839958191,0.8055223822593689,0.8190765380859375
es,25,planner,Planner,True,2,2,4x37x2560,-18.938608169555664,106.0,12.0,-10.458312034606934,2,0.5,1000,final_layer,0.7429472804069519,0.8783606290817261,0.7412484288215637,1.0,0.9266318082809448,0.8150028586387634,0.7487865090370178,0.8633310198783875,0.8244473934173584,0.742612361907959,0.7936983704566956
es,25,critic,Critic,True,2,2,4x37x2560,-19.25602149963379,125.0,12.0,-8.52195930480957,2,0.5,1000,final_layer,0.7409878373146057,0.9179238080978394,0.7446265816688538,1.0,0.9233022928237915,0.8256937861442566,0.7524193525314331,0.8930643200874329,0.7401673793792725,0.7271554470062256,0.7837763428688049
es,25,refiner,Refiner,True,2,2,4x37x2560,-18.3309326171875,2252.0,12.0,-9.118671417236328,2,0.5,1000,final_layer,0.7264038324356079,0.9307878017425537,0.7290473580360413,1.0,0.9399538040161133,0.7240725159645081,0.7687171101570129,0.5000755190849304,0.7713011503219604,0.7064013481140137,0.6972974538803101
es,25,judger,Judger,True,2,2,1x37x2560,-9.503324508666992,67.0,63.0,-9.503324508666992,0,1.0,1000,final_layer,0.7934300303459167,0.9099940657615662,0.8686068654060364,1.0,0.936750590801239,0.7763528227806091,0.9044829607009888,0.8356921076774597,0.7948527932167053,0.7987545132637024,0.8265944123268127
es,26,planner,Planner,True,243,243,4x37x2560,-10.375714302062988,3.0,3.0,-5.523998737335205,2,0.5,1000,final_layer,0.7583460211753845,0.7744457721710205,0.9103494882583618,1.0,0.7904516458511353,0.7644422650337219,0.7124807834625244,0.7111195921897888,0.7526350021362305,0.7648647427558899,0.7477720379829407
es,26,critic,Critic,True,243,243,4x37x2560,-25.5,233.0,12.0,-8.014699935913086,3,0.25,1000,final_layer,0.7368680834770203,0.9180721640586853,0.7250601053237915,1.0,0.7994206547737122,0.8386224508285522,0.7370510697364807,0.8688560724258423,0.8658358454704285,0.7410354614257812,0.7505042552947998
es,26,refiner,Refiner,True,243,243,4x37x2560,-9.750303268432617,2.0,2.0,-5.783692836761475,2,0.5,1000,final_layer,0.7382519841194153,0.7642152905464172,0.897316575050354,1.0,0.7718905806541443,0.7565864324569702,0.7190653085708618,0.6401362419128418,0.7406556010246277,0.7439406514167786,0.7272861003875732
es,26,judger,Judger,True,243,243,1x37x2560,-8.48586368560791,45.0,45.0,-8.48586368560791,0,1.0,1000,final_layer,0.7857290506362915,0.9086250066757202,0.8599599599838257,1.0,0.9368805885314941,0.7804572582244873,0.9004119634628296,0.8308295011520386,0.7899763584136963,0.8066740036010742,0.826038122177124
es,27,planner,Planner,True,16,16,4x37x2560,-17.41079330444336,516.0,8.0,-10.283994674682617,2,0.5,1000,final_layer,0.7345422506332397,0.9001567959785461,0.7506530284881592,1.0,0.9289923906326294,0.8296282887458801,0.5979882478713989,0.7616244554519653,0.7776727676391602,0.7437742352485657,0.8230652809143066
es,27,critic,Critic,True,16,16,4x37x2560,-28.12502098083496,9885.0,8.0,-8.603684425354004,2,0.5,1000,final_layer,0.7244190573692322,0.899711012840271,0.9024519920349121,1.0,0.9406160712242126,0.8385176062583923,0.6734466552734375,0.5178614854812622,0.7525327801704407,0.6940224170684814,0.8812661170959473
es,27,refiner,Refiner,True,16,16,4x37x2560,-26.313737869262695,1978.0,8.0,-7.211065292358398,2,0.5,1000,final_layer,0.738612949848175,0.8813634514808655,0.7605090141296387,1.0,0.7613105773925781,0.7247116565704346,0.7190003395080566,0.719426691532135,0.7121005654335022,0.7161367535591125,0.8718722462654114
es,27,judger,Judger,True,16,16,1x37x2560,-1.8465486764907837,3.0,3.0,-1.8465486764907837,0,1.0,1000,final_layer,0.7862901091575623,0.9034703969955444,0.8583003282546997,1.0,0.9362695217132568,0.7754328846931458,0.8960014581680298,0.8257885575294495,0.7947388887405396,0.8022944927215576,0.8210306763648987
es,28,planner,Planner,True,25,25,4x37x2560,-16.603515625,286.0,12.0,-10.63718318939209,2,0.5,1000,final_layer,0.7329740524291992,0.9105291366577148,0.7487779855728149,1.0,0.9447169899940491,0.7825645804405212,0.6432534456253052,0.6345168352127075,0.7381986379623413,0.7449237108230591,0.838385820388794
es,28,critic,Critic,True,25,25,4x37x2560,-23.687891006469727,112.0,12.0,-7.146178245544434,2,0.5,1000,final_layer,0.7109258770942688,0.8556005954742432,0.9104536771774292,1.0,0.9322235584259033,0.7529969811439514,0.7151892185211182,0.7601297497749329,0.7249799370765686,0.7239339351654053,0.7902185320854187
es,28,refiner,Refiner,True,25,25,4x37x2560,-24.25003433227539,544.0,12.0,-6.767685890197754,2,0.5,1000,final_layer,0.7692811489105225,0.8772177696228027,0.7414119839668274,1.0,0.8444435596466064,0.7945478558540344,0.7400951981544495,0.8332993388175964,0.7983901500701904,0.7230825424194336,0.8061487078666687
es,28,judger,Judger,True,25,25,1x37x2560,-9.890902519226074,61.0,61.0,-9.890902519226074,0,1.0,1000,final_layer,0.7934023141860962,0.9085680246353149,0.8637778162956238,1.0,0.9352980852127075,0.7755792737007141,0.901077389717102,0.8293877243995667,0.7974990010261536,0.8022170066833496,0.8282508850097656
es,29,planner,Planner,True,104,104,4x37x2560,-10.40002155303955,46.0,8.0,-9.51570987701416,3,0.25,1000,final_layer,0.7446826100349426,0.8055257201194763,0.8042281866073608,1.0,0.8327539563179016,0.7965837121009827,0.6497249007225037,0.815390408039093,0.7521485686302185,0.7562428116798401,0.786851704120636
es,29,critic,Critic,True,104,104,4x37x2560,-19.008817672729492,1860.0,8.0,-8.208547592163086,,0.0,1000,final_layer,0.734758734703064,0.9141039252281189,0.8827911615371704,1.0,0.9103766679763794,0.7683798670768738,0.7472959160804749,0.8236832618713379,0.7758707404136658,0.726702094078064,0.783229649066925
es,29,refiner,Refiner,True,104,104,4x37x2560,-18.694711685180664,31279.0,8.0,-10.29520320892334,,0.0,1000,final_layer,0.6918275952339172,0.6593511700630188,0.6445131301879883,1.0,0.7168436050415039,0.707218587398529,0.6566432118415833,0.6585878133773804,0.6850880980491638,0.5958400368690491,0.5898889303207397
es,29,judger,Judger,True,104,104,1x37x2560,-1.3311611413955688,2.0,2.0,-1.3311611413955688,0,1.0,1000,final_layer,0.786826491355896,0.906006395816803,0.8540804386138916,1.0,0.9408278465270996,0.771734893321991,0.900773823261261,0.8208608627319336,0.8003136515617371,0.8069326281547546,0.8183136582374573
es,30,planner,Planner,True,109,109,4x37x2560,-18.143287658691406,209.0,8.0,-10.538954734802246,2,0.5,1000,final_layer,0.7250379323959351,0.9118005037307739,0.888967752456665,1.0,0.9120147228240967,0.7692321538925171,0.6432413458824158,0.8464681506156921,0.878849983215332,0.7346169948577881,0.8439276218414307
es,30,critic,Critic,True,109,109,4x37x2560,-23.89763832092285,12227.0,8.0,-10.647085189819336,,0.0,1000,final_layer,0.7351678609848022,0.7539827227592468,0.7502496242523193,1.0,0.7558192610740662,0.7318341732025146,0.5884459018707275,0.7266154885292053,0.7364681363105774,0.49702098965644836,0.7346944212913513
es,30,refiner,Refiner,True,109,109,4x37x2560,-25.036705017089844,107135.0,8.0,-10.437477111816406,,0.0,1000,final_layer,0.7832809090614319,0.8245950937271118,0.7999951839447021,1.0,0.788194477558136,0.746212899684906,0.7737115621566772,0.7732595205307007,0.7699214816093445,0.7636660933494568,0.7141138315200806
es,30,judger,Judger,True,109,109,1x37x2560,-2.2095494270324707,3.0,3.0,-2.2095494270324707,0,1.0,1000,final_layer,0.787568986415863,0.9018189907073975,0.8534736633300781,1.0,0.9410921335220337,0.7748072743415833,0.8964309692382812,0.8291618824005127,0.7875803709030151,0.8073680996894836,0.8238221406936646
es,31,planner,Planner,True,80,80,4x37x2560,-19.79351806640625,1359.0,49.0,-10.55617904663086,2,0.5,1000,final_layer,0.7317778468132019,0.7699435353279114,0.7566583156585693,1.0,0.9078832864761353,0.8103433847427368,0.7504044771194458,0.8650461435317993,0.752810537815094,0.7446435689926147,0.7950170636177063
es,31,critic,Critic,True,80,80,4x37x2560,-25.031362533569336,7736.0,49.0,-10.833612442016602,,0.0,1000,final_layer,0.7248389720916748,0.9083796143531799,0.7837282419204712,1.0,0.9442697763442993,0.8328631520271301,0.7522804737091064,0.8726672530174255,0.8809887766838074,0.7194958925247192,0.7420339584350586
es,31,refiner,Refiner,True,80,80,4x37x2560,-23.956968307495117,89085.0,49.0,-10.80372142791748,,0.0,1000,final_layer,0.7854796648025513,0.8490955233573914,0.7733578681945801,1.0,0.9315164089202881,0.7469896674156189,0.7866739630699158,0.8838300704956055,0.8998363614082336,0.7191362380981445,0.8101556301116943
es,31,judger,Judger,True,80,80,1x37x2560,-11.766705513000488,324.0,152.0,-10.508546829223633,0,1.0,1000,final_layer,0.7876449823379517,0.9048700928688049,0.8545241951942444,1.0,0.9362411499023438,0.7680857181549072,0.8926066756248474,0.8215911388397217,0.7853040099143982,0.809755265712738,0.8190984129905701
es,32,planner,Planner,True,35,35,4x37x2560,-17.89548683166504,517.0,19.0,-9.257465362548828,2,0.5,1000,final_layer,0.7297456860542297,0.7833746075630188,0.8775641918182373,1.0,0.8512523770332336,0.7279152870178223,0.6175752282142639,0.8533018827438354,0.7259038090705872,0.7359959483146667,0.8410210609436035
es,32,critic,Critic,True,35,35,4x37x2560,-26.68810272216797,25619.0,19.0,-8.463932991027832,,0.0,1000,final_layer,0.7299948930740356,0.9170775413513184,0.9376798272132874,1.0,0.7988047003746033,0.821594774723053,0.7627436518669128,0.8636946082115173,0.7511862516403198,0.7197796702384949,0.778228223323822
es,32,refiner,Refiner,True,35,35,4x37x2560,-22.21866798400879,42786.0,19.0,-10.253334999084473,2,0.5,1000,final_layer,0.7654832601547241,0.8840147256851196,0.7695188522338867,1.0,0.6779090166091919,0.7378522753715515,0.8019341230392456,0.8947951793670654,0.821759045124054,0.7298226356506348,0.7244970202445984
