lang,idx,role,agent_name,correct,prediction,gold,shape,final_step_last_layer_gold_logprob,final_step_last_layer_gold_rank,best_gold_rank,best_gold_logprob,emergence_step,latent_reasoning_score,rank_threshold,emergence_layer_strategy,cosine_to_bn,cosine_to_de,cosine_to_en,cosine_to_es,cosine_to_fr,cosine_to_ja,cosine_to_ru,cosine_to_sw,cosine_to_te,cosine_to_th,cosine_to_zh
es,21,planner,Planner,True,14,14,4x37x2560,-18.12544822692871,322.0,8.0,-10.876935958862305,2,0.5,1000,final_layer,0.7338073253631592,0.8531749248504639,0.8047827482223511,1.0,0.7989217042922974,0.7631736993789673,0.5189961791038513,0.7601924538612366,0.8488622307777405,0.756987988948822,0.7674545049667358
es,21,critic,Critic,True,14,14,4x37x2560,-21.688058853149414,285.0,8.0,-10.038589477539062,3,0.25,1000,final_layer,0.7430742383003235,0.9282038807868958,0.8137834072113037,1.0,0.92774498462677,0.8175961375236511,0.6112976670265198,0.8679400086402893,0.8754156231880188,0.514999270439148,0.7311941981315613
es,21,refiner,Refiner,True,14,14,4x37x2560,-26.18940544128418,2997.0,8.0,-11.118057250976562,2,0.5,1000,final_layer,0.7112748622894287,0.9364238381385803,0.8428715467453003,1.0,0.905279815196991,0.7970560193061829,0.7682720422744751,0.8432332873344421,0.8169109225273132,0.7183818221092224,0.7583306431770325
es,21,judger,Judger,True,14,14,1x37x2560,-1.5972980260849,2.0,2.0,-1.5972980260849,0,1.0,1000,final_layer,0.7877652049064636,0.904634416103363,0.854644775390625,1.0,0.9395842552185059,0.7843743562698364,0.8979330062866211,0.8396193385124207,0.7991238236427307,0.8030356168746948,0.8212178945541382
es,22,planner,Planner,True,7,7,4x37x2560,-21.486196517944336,493.0,49.0,-10.180196762084961,2,0.5,1000,final_layer,0.7293760776519775,0.9196892976760864,0.7259918451309204,1.0,0.9502734541893005,0.8277164101600647,0.6232305765151978,0.6640229225158691,0.8203681707382202,0.7298744916915894,0.8493913412094116
es,22,critic,Critic,True,7,7,4x37x2560,-26.127185821533203,392.0,49.0,-7.439957618713379,2,0.5,1000,final_layer,0.701370358467102,0.8447009921073914,0.5093793869018555,1.0,0.7847946882247925,0.8340071439743042,0.70366370677948,0.764126718044281,0.7889130115509033,0.679712176322937,0.7248700261116028
es,22,refiner,Refiner,True,7,7,4x37x2560,-28.750003814697266,4950.0,49.0,-8.25458812713623,2,0.5,1000,final_layer,0.692044734954834,0.8394577503204346,0.828319251537323,1.0,0.8850439190864563,0.7171539068222046,0.6733238697052002,0.8523131608963013,0.7456177473068237,0.7047684192657471,0.7932119369506836
es,22,judger,Judger,True,7,7,1x37x2560,-12.419048309326172,341.0,149.0,-10.635124206542969,0,1.0,1000,final_layer,0.7947269678115845,0.9089511036872864,0.8721317648887634,1.0,0.9366118907928467,0.7771375775337219,0.902433454990387,0.8171566128730774,0.7953097820281982,0.811543881893158,0.831179141998291
es,23,planner,Planner,True,8,8,4x37x2560,-25.7834415435791,3898.0,49.0,-10.687395095825195,,0.0,1000,final_layer,0.7370906472206116,0.9442205429077148,0.7730739116668701,1.0,0.9662377834320068,0.725300669670105,0.5252699255943298,0.8910651206970215,0.8622415065765381,0.7277045249938965,0.8414285182952881
es,23,critic,Critic,True,8,8,4x37x2560,-27.750011444091797,7988.0,49.0,-10.793216705322266,,0.0,1000,final_layer,0.732772946357727,0.9326984286308289,0.9121237993240356,1.0,0.9510396718978882,0.8262929916381836,0.7210977673530579,0.9060227870941162,0.74555504322052,0.744209885597229,0.8262137174606323
es,23,refiner,Refiner,True,8,8,4x37x2560,-25.687725067138672,6919.0,49.0,-10.417180061340332,,0.0,1000,final_layer,0.7184777855873108,0.9559674859046936,0.7612329721450806,1.0,0.9679412841796875,0.8000253438949585,0.735460638999939,0.9192252159118652,0.8942925930023193,0.7197974920272827,0.7102028131484985
es,23,judger,Judger,True,8,8,1x37x2560,-12.829174995422363,325.0,152.0,-10.430974960327148,0,1.0,1000,final_layer,0.7904741764068604,0.9047813415527344,0.8565568327903748,1.0,0.9353777170181274,0.7737717032432556,0.896048903465271,0.8130689859390259,0.7773074507713318,0.8045049905776978,0.8114541172981262
es,24,planner,Planner,True,26,26,4x37x2560,-15.66010856628418,403.0,12.0,-10.90698528289795,2,0.5,1000,final_layer,0.7355453968048096,0.8083363771438599,0.8226550817489624,1.0,0.8146622180938721,0.7858879566192627,0.5460225343704224,0.7723163962364197,0.8279380202293396,0.7509611248970032,0.7780901789665222
es,24,critic,Critic,True,26,26,4x37x2560,-26.000431060791016,36.0,12.0,-8.634939193725586,2,0.5,1000,final_layer,0.7298688888549805,0.8854050636291504,0.7631043195724487,1.0,0.9223117232322693,0.8342915177345276,0.7319292426109314,0.878165602684021,0.8789559602737427,0.5271299481391907,0.8066794872283936
es,24,refiner,Refiner,True,26,26,4x37x2560,-28.757835388183594,90082.0,12.0,-11.526726722717285,2,0.5,1000,final_layer,0.7285162806510925,0.7766156792640686,0.76654052734375,1.0,0.8170194625854492,0.7834495902061462,0.7546623945236206,0.5192306637763977,0.7811059951782227,0.7361472845077515,0.7340013384819031
es,24,judger,Judger,True,26,26,1x37x2560,-9.944867134094238,76.0,63.0,-9.944867134094238,0,1.0,1000,final_layer,0.7869669198989868,0.8984128832817078,0.8573814630508423,1.0,0.938345193862915,0.756016194820404,0.892817497253418,0.8274472951889038,0.7907983660697937,0.8049502968788147,0.8214388489723206
es,25,planner,Planner,True,2,2,4x37x2560,-17.595006942749023,1444.0,12.0,-11.081636428833008,2,0.5,1000,final_layer,0.7467836737632751,0.8000158667564392,0.8374296426773071,1.0,0.8265611529350281,0.7710356712341309,0.7448347806930542,0.7668881416320801,0.7939510941505432,0.7544141411781311,0.7644767761230469
es,25,critic,Critic,True,2,2,4x37x2560,-18.565704345703125,954.0,12.0,-10.620565414428711,3,0.25,1000,final_layer,0.7419252395629883,0.8706797957420349,0.8672580122947693,1.0,0.9091264605522156,0.841001570224762,0.7535855174064636,0.848770797252655,0.7538735270500183,0.522020697593689,0.7842966914176941
es,25,refiner,Refiner,True,2,2,4x37x2560,-27.33670997619629,81488.0,12.0,-11.390298843383789,2,0.5,1000,final_layer,0.7227780818939209,0.8400001525878906,0.7857807278633118,1.0,0.8418242931365967,0.7458294034004211,0.7014999389648438,0.5577335357666016,0.745265007019043,0.7345691323280334,0.7223910689353943
es,25,judger,Judger,True,2,2,1x37x2560,-9.532032012939453,64.0,63.0,-9.532032012939453,0,1.0,1000,final_layer,0.793681263923645,0.9093637466430664,0.8672993779182434,1.0,0.9342848062515259,0.776287317276001,0.9020370244979858,0.8319376111030579,0.8016489148139954,0.7999781370162964,0.8186006546020508
es,26,planner,Planner,True,243,243,4x37x2560,-11.376105308532715,4.0,4.0,-5.62291145324707,2,0.5,1000,final_layer,0.7567449808120728,0.7889523506164551,0.8501616716384888,1.0,0.8035367131233215,0.7617864608764648,0.6178379058837891,0.7177571654319763,0.9275417923927307,0.740170955657959,0.7433764338493347
es,26,critic,Critic,True,243,243,4x37x2560,-23.937503814697266,52.0,12.0,-8.00978946685791,3,0.25,1000,final_layer,0.7463815212249756,0.913171112537384,0.7414259910583496,1.0,0.9410695433616638,0.8265392184257507,0.6540197134017944,0.6792792677879333,0.8427963256835938,0.7188668251037598,0.7263869047164917
es,26,refiner,Refiner,True,243,243,4x37x2560,-10.71209716796875,13.0,12.0,-7.330361366271973,2,0.5,1000,final_layer,0.7373231053352356,0.7188804149627686,0.9309061169624329,1.0,0.7565709948539734,0.7539302706718445,0.6492123007774353,0.6607198119163513,0.7165151834487915,0.729577898979187,0.7083396315574646
es,26,judger,Judger,True,243,243,1x37x2560,-8.490876197814941,44.0,44.0,-8.490876197814941,0,1.0,1000,final_layer,0.7856751084327698,0.9091149568557739,0.8607320785522461,1.0,0.9361408352851868,0.7768071293830872,0.9025183916091919,0.8328397870063782,0.7947633862495422,0.8076916337013245,0.8283443450927734
es,27,planner,Planner,True,16,16,4x37x2560,-17.21440315246582,125.0,8.0,-9.94776439666748,2,0.5,1000,final_layer,0.7346619367599487,0.9258706569671631,0.785293698310852,1.0,0.9496089816093445,0.8185029029846191,0.5343503355979919,0.8524709343910217,0.8694634437561035,0.7435745000839233,0.8470355868339539
es,27,critic,Critic,True,16,16,4x37x2560,-24.252056121826172,1317.0,8.0,-8.99801254272461,2,0.5,1000,final_layer,0.7138070464134216,0.9143567681312561,0.886982262134552,1.0,0.945656418800354,0.8283510804176331,0.7126544117927551,0.7547405362129211,0.7172970175743103,0.6956033706665039,0.8669483065605164
es,27,refiner,Refiner,True,16,16,4x37x2560,-21.511873245239258,376.0,8.0,-10.337706565856934,2,0.5,1000,final_layer,0.709184467792511,0.9202461242675781,0.8257275223731995,1.0,0.9403523802757263,0.7590410113334656,0.6981955766677856,0.9064440131187439,0.8310928344726562,0.7239795327186584,0.8592918515205383
es,27,judger,Judger,True,16,16,1x37x2560,-1.8018488883972168,3.0,3.0,-1.8018488883972168,0,1.0,1000,final_layer,0.7845919728279114,0.9024155139923096,0.8522735834121704,1.0,0.9371629953384399,0.7766477465629578,0.8949419856071472,0.8253766298294067,0.7934693694114685,0.8025375604629517,0.8195232152938843
es,28,planner,Planner,True,25,25,4x37x2560,-6.23434591293335,38.0,12.0,-6.23434591293335,2,0.5,1000,final_layer,0.7387056350708008,0.8274192810058594,0.7892007231712341,1.0,0.8578523993492126,0.7190714478492737,0.6025916337966919,0.7289257645606995,0.7754976153373718,0.7499192357063293,0.7838035225868225
es,28,critic,Critic,True,25,25,4x37x2560,-21.562849044799805,159.0,12.0,-7.5634846687316895,3,0.25,1000,final_layer,0.7311922907829285,0.9118409156799316,0.8946785926818848,1.0,0.9373093843460083,0.8276035189628601,0.7271153926849365,0.8066596984863281,0.7280992269515991,0.5030150413513184,0.7299507260322571
es,28,refiner,Refiner,True,25,25,4x37x2560,-19.389127731323242,9207.0,12.0,-10.995954513549805,2,0.5,1000,final_layer,0.7084946632385254,0.93715500831604,0.7619394659996033,1.0,0.9314123392105103,0.7654126286506653,0.7115667462348938,0.7174151539802551,0.7951667308807373,0.7117283940315247,0.7390868663787842
es,28,judger,Judger,True,25,25,1x37x2560,-9.939529418945312,67.0,63.0,-9.939529418945312,0,1.0,1000,final_layer,0.7920220494270325,0.9085115194320679,0.8634529709815979,1.0,0.9347747564315796,0.7796036601066589,0.9012793302536011,0.8347340822219849,0.8012189865112305,0.8019005656242371,0.8260794878005981
es,29,planner,Planner,True,104,104,4x37x2560,-10.644087791442871,19.0,8.0,-7.907876968383789,2,0.5,1000,final_layer,0.7461204528808594,0.7636976838111877,0.8449003100395203,1.0,0.940748393535614,0.7293123602867126,0.5389596819877625,0.7124555706977844,0.7562635540962219,0.7557474374771118,0.7355695962905884
es,29,critic,Critic,True,104,104,4x37x2560,-23.752809524536133,369.0,8.0,-9.396622657775879,3,0.25,1000,final_layer,0.7377157807350159,0.8943844437599182,0.8337659239768982,1.0,0.905007004737854,0.8342474699020386,0.7195061445236206,0.549440860748291,0.810614824295044,0.7229723334312439,0.7848779559135437
es,29,refiner,Refiner,True,104,104,4x37x2560,-22.613584518432617,2672.0,8.0,-10.592939376831055,2,0.5,1000,final_layer,0.7150614857673645,0.8211407661437988,0.792881190776825,1.0,0.7826172113418579,0.7542765140533447,0.7256088256835938,0.6412316560745239,0.7947258949279785,0.6932477951049805,0.7399660348892212
es,29,judger,Judger,True,104,104,1x37x2560,-1.3931114673614502,2.0,2.0,-1.3931114673614502,0,1.0,1000,final_layer,0.7873342037200928,0.9040692448616028,0.8528820872306824,1.0,0.9391881823539734,0.7748300433158875,0.896750271320343,0.8243517875671387,0.7972222566604614,0.8065007925033569,0.8165997266769409
es,30,planner,Planner,True,109,109,4x37x2560,-15.500969886779785,255.0,8.0,-10.667322158813477,2,0.5,1000,final_layer,0.7203850150108337,0.8960257768630981,0.8228612542152405,1.0,0.9037181735038757,0.8195463418960571,0.5693376660346985,0.8127080798149109,0.8407438397407532,0.7372843623161316,0.8359674215316772
es,30,critic,Critic,True,109,109,4x37x2560,-26.250076293945312,965.0,8.0,-9.296653747558594,2,0.5,1000,final_layer,0.7213996052742004,0.8995115160942078,0.9254688620567322,1.0,0.9282587170600891,0.8495699167251587,0.7134053707122803,0.8566020131111145,0.7844421863555908,0.4961208701133728,0.7879924178123474
es,30,refiner,Refiner,True,109,109,4x37x2560,-23.56276512145996,1570.0,8.0,-10.673028945922852,2,0.5,1000,final_layer,0.7103014588356018,0.9161998629570007,0.9313837885856628,1.0,0.9183803200721741,0.8189256191253662,0.7739849090576172,0.7879295945167542,0.7113592624664307,0.7215388417243958,0.7333954572677612
es,30,judger,Judger,True,109,109,1x37x2560,-1.9723780155181885,3.0,3.0,-1.9723780155181885,0,1.0,1000,final_layer,0.7855856418609619,0.8986956477165222,0.8492175936698914,1.0,0.9386411309242249,0.7787413001060486,0.8914300799369812,0.8272060751914978,0.7821396589279175,0.80524742603302,0.817607045173645
es,31,planner,Planner,True,80,80,4x37x2560,-14.770798683166504,197.0,49.0,-10.55617904663086,3,0.25,1000,final_layer,0.7007123231887817,0.871799647808075,0.727707028388977,1.0,0.872724175453186,0.7890182733535767,0.7047998905181885,0.7923473715782166,0.8437826633453369,0.7296467423439026,0.8134289383888245
es,31,critic,Critic,True,80,80,4x37x2560,-18.823762893676758,494.0,49.0,-10.717998504638672,3,0.25,1000,final_layer,0.6966776251792908,0.8249757289886475,0.5057538747787476,1.0,0.8645169734954834,0.7806048393249512,0.6197889447212219,0.6369389891624451,0.8410618901252747,0.511069118976593,0.740320086479187
es,31,refiner,Refiner,True,80,80,4x37x2560,-23.03997039794922,3541.0,49.0,-10.330995559692383,,0.0,1000,final_layer,0.7185187935829163,0.8827956914901733,0.8905519843101501,1.0,0.9313432574272156,0.788452684879303,0.7339145541191101,0.7235138416290283,0.864292562007904,0.7236211895942688,0.7709681391716003
es,31,judger,Judger,True,80,80,1x37x2560,-12.151817321777344,415.0,152.0,-10.506038665771484,0,1.0,1000,final_layer,0.7900035381317139,0.9062349200248718,0.8573774099349976,1.0,0.9360972046852112,0.7695185542106628,0.8943110108375549,0.8245116472244263,0.7934699654579163,0.811905562877655,0.8182428479194641
es,32,planner,Planner,True,35,35,4x37x2560,-20.395610809326172,409.0,19.0,-9.69091796875,2,0.5,1000,final_layer,0.7346208691596985,0.9397077560424805,0.8001739382743835,1.0,0.9466853737831116,0.7272145748138428,0.5249123573303223,0.8843629956245422,0.8513076305389404,0.7220712900161743,0.8425770401954651
es,32,critic,Critic,True,35,35,4x37x2560,-24.451679229736328,544.0,19.0,-8.465362548828125,2,0.5,1000,final_layer,0.7216025590896606,0.9080082774162292,0.9150147438049316,1.0,0.9293473958969116,0.8274019360542297,0.7312110662460327,0.8978989124298096,0.8370277285575867,0.7127536535263062,0.7236933708190918
es,32,refiner,Refiner,True,35,35,4x37x2560,-20.62700080871582,417.0,19.0,-10.23859977722168,2,0.5,1000,final_layer,0.7175588607788086,0.8824848532676697,0.8095325827598572,1.0,0.9451231956481934,0.8126412034034729,0.714966356754303,0.49712279438972473,0.8760365843772888,0.7156756520271301,0.8266111016273499
es,32,judger,Judger,True,35,35,1x37x2560,-9.285538673400879,60.0,60.0,-9.285538673400879,0,1.0,1000,final_layer,0.7895727753639221,0.9040604829788208,0.8577068448066711,1.0,0.9382365345954895,0.7708325386047363,0.8977277874946594,0.8173965811729431,0.801823616027832,0.7988654971122742,0.8252536058425903
es,33,planner,Planner,True,70,70,4x37x2560,-21.187015533447266,372.0,49.0,-10.109954833984375,2,0.5,1000,final_layer,0.7218630909919739,0.9170239567756653,0.7796289324760437,1.0,0.9187585115432739,0.8116812109947205,0.5448848605155945,0.8785421848297119,0.6485839486122131,0.7291113138198853,0.5314300656318665
es,33,critic,Critic,True,70,70,4x37x2560,-26.093856811523438,3868.0,49.0,-10.192222595214844,2,0.5,1000,final_layer,0.7242040038108826,0.9352332353591919,0.8974823951721191,1.0,0.928466260433197,0.8407778739929199,0.688141405582428,0.8936218023300171,0.857729971408844,0.7022119760513306,0.8735395073890686
es,33,refiner,Refiner,True,70,70,4x37x2560,-20.327125549316406,629.0,49.0,-9.599878311157227,2,0.5,1000,final_layer,0.7134019732475281,0.9098013639450073,0.7921799421310425,1.0,0.9536176323890686,0.7213497757911682,0.7229682207107544,0.8890968561172485,0.7546880841255188,0.7223936915397644,0.8670045733451843
es,33,judger,Judger,True,70,70,1x37x2560,-12.08978271484375,211.0,149.0,-10.660045623779297,0,1.0,1000,final_layer,0.7866141200065613,0.8993428945541382,0.8576027154922485,1.0,0.933131992816925,0.767831027507782,0.8886006474494934,0.8150495886802673,0.8020361661911011,0.7944019436836243,0.8108312487602234
es,34,planner,Planner,True,23,23,4x37x2560,-20.237850189208984,71.0,12.0,-9.041587829589844,2,0.5,1000,final_layer,0.7207885980606079,0.8182619214057922,0.7691103219985962,1.0,0.9249738454818726,0.82085120677948,0.6805280447006226,0.8866041302680969,0.9074209928512573,0.7388668656349182,0.8491592407226562
es,34,critic,Critic,True,23,23,4x37x2560,-23.564105987548828,437.0,12.0,-8.034546852111816,2,0.5,1000,final_layer,0.7260014414787292,0.8975745439529419,0.9164754748344421,1.0,0.9397867321968079,0.8546072244644165,0.6460433006286621,0.9012473821640015,0.7235398292541504,0.4772047698497772,0.7346740365028381
es,34,refiner,Refiner,True,23,23,4x37x2560,-22.062795639038086,65.0,12.0,-10.513041496276855,2,0.5,1000,final_layer,0.7113856673240662,0.8740873336791992,0.7736721634864807,1.0,0.9609423279762268,0.7208824753761292,0.6690464615821838,0.8795242309570312,0.8193918466567993,0.7185301780700684,0.7235866189002991
es,34,judger,Judger,True,23,23,1x37x2560,-10.091876983642578,87.0,63.0,-10.091876983642578,0,1.0,1000,final_layer,0.794684112071991,0.9070554971694946,0.8643677234649658,1.0,0.9421685934066772,0.7902979254722595,0.9019306302070618,0.8386411666870117,0.8002268671989441,0.805706799030304,0.8284323811531067
es,35,planner,Planner,True,9,9,4x37x2560,-24.57855224609375,1444.0,48.0,-9.275505065917969,,0.0,1000,final_layer,0.7345268726348877,0.9295777082443237,0.7459837794303894,1.0,0.9000476002693176,0.8251846432685852,0.6146342754364014,0.8902503252029419,0.901635468006134,0.7423232793807983,0.8327104449272156
es,35,critic,Critic,True,9,9,4x37x2560,-25.408708572387695,4291.0,48.0,-9.412799835205078,,0.0,1000,final_layer,0.7284353375434875,0.9289274215698242,0.8760567903518677,1.0,0.9539501070976257,0.8346728682518005,0.7263621091842651,0.8951729536056519,0.8108693361282349,0.48509469628334045,0.7364170551300049
es,35,refiner,Refiner,True,9,9,4x37x2560,-24.833860397338867,40007.0,48.0,-9.395894050598145,,0.0,1000,final_layer,0.7118452787399292,0.8405278921127319,0.7942304611206055,1.0,0.9017629027366638,0.7457929253578186,0.7126050591468811,0.8817179799079895,0.8787994384765625,0.7297205328941345,0.7257338762283325
